epoch,training_loss,training_accuracy,validation_loss,validation_accuracy,time_stamp
40,0.21010403169525993,0.7673611111111112,0.23099826382739203,0.71875,2024-12-01 23:27:45.885571
41,0.20682823216473614,0.7638888888888888,0.2279108879821641,0.6830357142857143,2024-12-01 23:27:45.885571
42,0.20216579900847542,0.7800925925925926,0.23415738344192505,0.6763392857142857,2024-12-01 23:27:45.885571
43,0.19660089358135505,0.78125,0.2250812883887972,0.7276785714285714,2024-12-01 23:27:45.885571
44,0.1988715038255409,0.7777777777777778,0.21844625792333058,0.7098214285714286,2024-12-01 23:27:45.885571
45,0.19396402052155248,0.7893518518518519,0.21916316130331584,0.7053571428571429,2024-12-01 23:27:45.885571
46,0.19216583724375125,0.7754629629629629,0.21445385153804505,0.7410714285714286,2024-12-01 23:27:45.885571
47,0.18990368478828007,0.7916666666666666,0.2194056755730084,0.7276785714285714,2024-12-01 23:27:45.885571
48,0.18573334040465178,0.7928240740740741,0.2159618650163923,0.7142857142857143,2024-12-01 23:27:45.885571
49,0.1775208761294683,0.8148148148148148,0.21036924634660994,0.7366071428571429,2024-12-01 23:27:45.885571
50,0.18604672948519388,0.7754629629629629,0.20320374092885427,0.7388392857142857,2024-12-01 23:27:45.885571
51,0.1822502546840244,0.7905092592592593,0.2109605371952057,0.6986607142857143,2024-12-01 23:27:45.885571
52,0.17945271675233487,0.8009259259259259,0.21187281715018408,0.7254464285714286,2024-12-01 23:27:45.885571
53,0.17148008777035606,0.8240740740740741,0.219192450600011,0.7120535714285714,2024-12-01 23:27:45.885571
54,0.1744402106161471,0.7997685185185185,0.2100078889301845,0.6674107142857143,2024-12-01 23:27:45.885571
55,0.16953792450604616,0.8194444444444444,0.20526951657874243,0.7276785714285714,2024-12-01 23:27:45.885571
56,0.16705897008931195,0.8194444444444444,0.19794528292758123,0.7566964285714286,2024-12-01 23:27:45.885571
57,0.1648768777096713,0.8206018518518519,0.19905431675059454,0.7589285714285714,2024-12-01 23:27:45.885571
58,0.16489004674885008,0.8287037037037037,0.1920154414006642,0.7723214285714286,2024-12-01 23:27:45.885571
59,0.1575129203222416,0.8483796296296297,0.18964251769440515,0.765625,2024-12-01 23:27:45.885571
60,0.15937256205964972,0.8263888888888888,0.18917764670082501,0.7611607142857143,2024-12-01 23:27:45.885571
61,0.15481767472293642,0.8483796296296297,0.20408952342612402,0.7321428571428571,2024-12-01 23:27:45.885571
62,0.1483956258054133,0.8553240740740741,0.18849885037967137,0.7477678571428571,2024-12-01 23:27:45.885571
63,0.1487764495390433,0.8518518518518519,0.18150982580014638,0.7678571428571429,2024-12-01 23:27:45.885571
64,0.145385156903002,0.8587962962962963,0.18239204798425948,0.7723214285714286,2024-12-01 23:27:45.885571
65,0.14091009177543498,0.8587962962962963,0.18741677488599504,0.7901785714285714,2024-12-01 23:27:45.885571
66,0.14660398800064017,0.8553240740740741,0.18560551213366644,0.7723214285714286,2024-12-01 23:27:45.885571
67,0.13888193280608566,0.8819444444444444,0.1782079945717539,0.7700892857142857,2024-12-01 23:27:45.885571
68,0.13996991597943836,0.8692129629629629,0.17759170808962413,0.8125,2024-12-01 23:27:45.885571
69,0.138238413742295,0.8611111111111112,0.1822900160082749,0.7901785714285714,2024-12-01 23:27:45.885571
70,0.13424128542343775,0.8657407407407407,0.18690161300557,0.7700892857142857,2024-12-01 23:27:45.885571
71,0.1319780617400452,0.8807870370370371,0.16850510026727403,0.8102678571428571,2024-12-01 23:27:45.885571
72,0.13304459855512338,0.8761574074074074,0.17740641960075923,0.7700892857142857,2024-12-01 23:27:45.885571
73,0.13519890937540266,0.8703703703703703,0.16689753319535935,0.8035714285714286,2024-12-01 23:27:45.885571
74,0.12305803431404962,0.8981481481481481,0.16256546415388584,0.7879464285714286,2024-12-01 23:27:45.885571
75,0.12548579358392292,0.9004629629629629,0.17158413039786474,0.7745535714285714,2024-12-01 23:27:45.885571
76,0.1258000706632932,0.8935185185185185,0.1659262909420899,0.8125,2024-12-01 23:27:45.885571
77,0.12068744941993996,0.8958333333333334,0.17540890723466873,0.7790178571428571,2024-12-01 23:27:45.885571
78,0.12017838518928599,0.8900462962962963,0.17597924705062593,0.7767857142857143,2024-12-01 23:27:45.885571
79,0.12167349568119755,0.8784722222222222,0.17129595737372125,0.7678571428571429,2024-12-01 23:27:45.885571
80,0.1165601012331468,0.8958333333333334,0.15549902564712934,0.8236607142857143,2024-12-01 23:27:45.885571
81,0.11523690074682236,0.8969907407407407,0.15635153172271593,0.8035714285714286,2024-12-01 23:27:45.885571
82,0.11607921454641554,0.9074074074074074,0.16879915126732417,0.7946428571428571,2024-12-01 23:27:45.885571
83,0.10808164488386225,0.9131944444444444,0.1700876663838114,0.7745535714285714,2024-12-01 23:27:45.885571
84,0.11871698471131148,0.8784722222222222,0.15984123359833444,0.8125,2024-12-01 23:27:45.885571
85,0.11217864409640983,0.9004629629629629,0.15524715131946973,0.8080357142857143,2024-12-01 23:27:45.885571
86,0.11128583081342557,0.9085648148148148,0.15412080447588647,0.8169642857142857,2024-12-01 23:27:45.885571
87,0.11250893840635265,0.9050925925925926,0.1628310600561755,0.7834821428571429,2024-12-01 23:27:45.885571
88,0.10732684091285423,0.9131944444444444,0.1461129193859441,0.8169642857142857,2024-12-01 23:27:45.885571
89,0.10411049508386189,0.9247685185185185,0.15715262293815613,0.8058035714285714,2024-12-01 23:27:45.885571
90,0.09999566773573558,0.9224537037037037,0.1709298842719623,0.7879464285714286,2024-12-01 23:27:45.885571
91,0.09837378333840105,0.9259259259259259,0.15061927480357035,0.8147321428571429,2024-12-01 23:27:45.885571
92,0.09643053428994285,0.9363425925925926,0.15576306411198207,0.8058035714285714,2024-12-01 23:27:45.885571
93,0.09877415097973964,0.9293981481481481,0.1522303590817111,0.8102678571428571,2024-12-01 23:27:45.885571
94,0.09643455263641146,0.9143518518518519,0.14895767612116678,0.8080357142857143,2024-12-01 23:27:45.885571
95,0.09754878889631342,0.9259259259259259,0.1498816061232771,0.8102678571428571,2024-12-01 23:27:45.885571
96,0.08777811488619557,0.9513888888888888,0.14831229246088437,0.8058035714285714,2024-12-01 23:27:45.885571
97,0.09459195023885479,0.9398148148148148,0.14423037001064845,0.8102678571428571,2024-12-01 23:27:45.885571
98,0.08821001207387005,0.9490740740740741,0.14671164644615992,0.8125,2024-12-01 23:27:45.885571
99,0.0892890653124562,0.9363425925925926,0.1556833184191159,0.8258928571428571,2024-12-01 23:27:45.885571
